,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
60874,-0.22496920459011988,0.004519390199122559,-0.01431457430991034,-0.22641913867098484,0.16780167855430864,-0.1611021447466178,0.4800832394379884,-0.2891355418005929,0.9853593532135396,-0.2856148091378412,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.10991055151189175,-0.7325469167330139
14396,-0.4165351735661219,0.543021013197678,1.2833450022786435,-0.07221538242183673,-0.17420845903346455,0.2391630842592468,-0.7807156355077158,-0.2891355418005929,0.4644720667187411,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1482869999381473,-0.2561962983677252
87560,0.22201805635388489,-0.16242284920820538,-0.10103357169553812,0.79796730054525,0.3648504560125137,0.8085514498103954,0.4800832394379884,-0.2891355418005929,0.8189561995120591,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.41315272355809746,0.7921977674381976
26730,-0.28882452758212057,-0.25129172334427363,-0.024918744325729048,0.5872070660628709,0.00015523610236815053,0.14648570944829145,0.4800832394379884,-0.2891355418005929,0.1193575538808062,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.40968651866011135,-0.5769826558432071
109529,-0.4165351735661219,1.5687424028289554,0.7916525901143728,1.6209961254962693,3.766380767489748,2.8441270007914423,0.4800832394379884,-0.2891355418005929,0.8371749467624463,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.8326932259377635,2.768511246233753
107990,-0.1611138815981192,0.6185518219684826,0.6235027401406867,0.39123819412469457,2.06180567853884,1.2486899646580427,0.4800832394379884,-0.2891355418005929,-0.4443974133271796,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.6711065037757014,1.4345755889147638
8919,-0.3526798505741212,-0.1486320739661575,-0.26798938692938024,-0.2110664953381831,-0.3377089217879978,-0.5006920543642146,0.4800832394379884,-0.2891355418005929,-0.09270829087781363,-1.7480667530371465,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.08992206832098933,-1.7797983545384526
59568,-0.3526798505741212,-0.20209816016279106,-0.2374458562388203,0.49159401923098334,2.050707918379823,1.296945566788887,0.4800832394379884,-0.2891355418005929,1.080464850549311,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,0.8659741377986546,1.2614740027069875,0.676449940200723
27922,-0.3526798505741212,-0.05599201404980907,-0.09969194977467319,-0.7328400067799988,-0.16068909939434495,-0.4358436599816748,0.4800832394379884,-0.2891355418005929,-0.43146926728186386,-1.016840781087494,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.02596035525150081,-1.9478064897279168
94429,-0.4165351735661219,1.562539237183404,2.0494478057798218,1.2509531722371972,0.6189083871018072,1.6990741061761518,0.4800832394379884,-0.2891355418005929,0.16464406199180182,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.87283459779012,1.590904655366069
60768,-0.4165351735661219,-0.011561531190951409,0.2818039218209094,0.0841858429569013,-0.9122329152445723,-0.6758712923620411,0.4800832394379884,-0.2891355418005929,0.8767355721251597,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,-0.9618943201821044,-0.47759817852901243,0.15521610671612618
33297,-0.4165351735661219,0.8158442643922015,1.1536045791387528,1.0740676752819918,0.23928800798283745,0.6446079161591816,0.4800832394379884,-0.2891355418005929,0.27239476143857283,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.8586051032481863,-0.03991461271581703
14062,-0.4165351735661219,0.49315608178673764,0.7882619217060247,-0.8392504418400284,0.3833549098100159,-0.33896083387843656,-2.0415145104534203,-0.2891355418005929,0.2614635323273038,-1.7480667530371465,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.7617732149344737,-1.219161413766353
99391,-0.4165351735661219,0.34620048680960075,0.5216828226350486,1.359709451127859,-0.27829702518154636,1.29729110212382,-2.0415145104534203,-0.2891355418005929,-1.2651856289645647,0.6893531546804055,-0.7594551500064426,1.5666803293057736,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.965896571504862,-0.08799395564849605
58208,-0.09725855860611853,-0.4416558970147095,-0.32415926292410263,-1.4033374625532435,-0.6396234362371853,-1.1016028384250562,0.4800832394379884,-0.2891355418005929,1.0179045868271224,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.7293488132644057,-0.8244890301205331
37543,-0.4165351735661219,1.7954819351375157,0.9452535011407412,1.3494970561477768,1.586982342577112,1.4231667619784822,0.4800832394379884,-0.2891355418005929,0.7380651215786347,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.0202324343264806,0.6079895363197599
51885,-0.4165351735661219,0.17658986231695245,1.0317327561409566,0.9255930267954916,-0.4179379753571754,0.31520279157605896,-2.0415145104534203,-0.2891355418005929,0.5719104478323284,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1742232190657975,0.5198570651716321
52658,-0.4165351735661219,0.5408436090851,0.8105261367519696,0.9213829197118636,-0.5828518745658331,0.6396815176879098,-2.0415145104534203,-0.2891355418005929,-0.43501186001224396,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.4693844777667113,0.1339862628116891
5226,-0.4165351735661219,-0.6598996461489568,0.4391173136604918,-1.552807432934115,-0.2850157863858183,-1.1739200375349796,-3.3023133853991244,-0.2891355418005929,0.7096439083993686,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8073258144234028,-0.873123200086675
65364,-0.4165351735661219,0.7055700791360544,0.5310683661376072,-0.222605613880358,-0.32849016518516183,-0.4233510053355821,0.4800832394379884,-0.2891355418005929,-0.9650700454621658,-0.2856148091378412,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.6023644174021631,-1.536500689702127
86424,-0.28882452758212057,-0.4264788654758445,-0.5330761344133081,-0.7545159439972854,-0.9386766646569707,-0.949750340111736,0.4800832394379884,-0.2891355418005929,1.0179045868271224,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.7680246580933163,0.4153382443969399
58647,-0.22496920459011988,-0.36221065652881607,-0.22814479443037405,-0.7892723668981323,-0.6075846318792939,-0.8113929117883945,0.4800832394379884,-0.2891355418005929,1.1840592693184122,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.3545766661981151,0.20719016867605558
112469,0.5412946713138883,-0.787572493003229,-1.0132017529675978,-0.3764084348246234,-0.5155146832992561,-0.8270883604678297,0.4800832394379884,3.4585855262638945,1.145899345419067,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.558724987498157,2.9679648300774413
62728,-0.4165351735661219,0.26732554684957244,0.6088757506316808,-0.20514015604376853,0.17027386060837968,0.1258817236923769,0.4800832394379884,-0.2891355418005929,0.4475623122919702,-0.2856148091378412,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.666432053546745,-0.8185389750163774
90770,-0.09725855860611853,0.5247445642363008,0.44493306710048947,0.6591789626423538,-0.9812677104917211,0.22736254858158642,0.4800832394379884,-0.2891355418005929,-1.4704745489233615,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.5624210049427026,-0.36885581335248224
69781,-0.4165351735661219,1.6147858735143723,1.4202323867297335,1.5319074416042646,-0.28912758866838273,0.490983954546489,0.4800832394379884,-0.2891355418005929,-0.16485440301218943,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.3075875730444464,-0.11836393980165401
53624,-0.4165351735661219,1.116608240071015,1.464690878256515,1.0791008452700723,0.8083644986435178,1.585405479927598,-2.0415145104534203,-0.2891355418005929,0.9586330227354841,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,4.070798049122081,0.8659741377986546,2.894226270837848,0.6328981173569381
19980,-0.4165351735661219,1.6399579454663682,1.4526986433123843,0.8915183943805979,0.806405260659664,1.0275607765863326,0.4800832394379884,-0.2891355418005929,-0.5407120357774068,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,3.629175574923574,0.8659741377986546,3.0142525538350458,-1.097080973088807
56664,-0.4165351735661219,-0.761520986100824,-0.5245748350784964,-1.1407699430769136,-1.0120182384457064,-1.153175902324663,0.4800832394379884,-0.2891355418005929,-1.068205667427992,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-1.5323966290677977,-2.0460600882961018
10694,-0.4165351735661219,0.0702858913696338,1.5727116132560262,0.39494799122430163,0.5347575576765926,0.5477516200734912,-3.3023133853991244,-0.2891355418005929,-0.293894851725901,-1.7480667530371465,-0.7594551500064426,2.5782890436551016,11.420497670600822,-0.3454266729899785,0.8659741377986546,2.555081551917798,-1.6955424652088562
115229,0.030452087377882842,0.9035674534933122,0.1747524607911354,1.9567728565411862,1.4905451332165311,1.4496907316500975,0.4800832394379884,3.4585855262638945,1.1840592693184122,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.474077704054994,4.286714831054077
56369,-0.28882452758212057,-0.8413998715264012,-0.7525901601375065,-0.9439952770906315,-0.4064005757901221,-0.8138232307363251,0.4800832394379884,-0.2891355418005929,-0.13934817260261734,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.3660794435073234,-1.318848762794372
104241,-0.09725855860611853,-1.4042175743380891,-1.5117403613806801,-0.5399550432922717,0.9655918265420709,0.08499485409506534,0.4800832394379884,-0.2891355418005929,1.1665693027403818,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.5895017918447099,1.0983156015706235
17284,-0.3526798505741212,1.0288346818768228,0.4047426185310785,1.8040783639707962,-0.9159267159582901,-0.3748642130518199,0.4800832394379884,-0.2891355418005929,0.13028878299207522,-1.7480667530371465,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.3420771452229663,-1.1788304432010785
55960,0.8605712862738918,-0.9724559915333524,-0.8655991883853281,-1.5791430116265115,-1.118332296424585,-1.5579879247634807,0.4800832394379884,-0.2891355418005929,0.6659190269342254,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.9038771416015754,-0.3290846059581905
111823,-0.4165351735661219,-1.1468700622339683,-0.5945503426582355,-1.433879711740941,-0.6384397191520679,-1.212739097892224,-2.0415145104534203,3.4585855262638945,0.9756371792568599,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.7173019214363356,2.5417445368668514
80715,-0.4165351735661219,0.7280852991128273,1.280975349223624,-0.1404735011868996,0.3174028230991904,0.04361177640358527,-0.7807156355077158,-0.2891355418005929,-0.11090205371094393,0.07999817683698503,-0.7594551500064426,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.1511980466944716,0.03525677371401647
84658,0.9882819322578931,-0.9347651286983182,-0.9263613314169453,-0.18945238807255632,-0.8299380372984924,-0.8390563416817769,0.4800832394379884,-0.2891355418005929,0.6768502473005112,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-1.980451533690421,0.055167153933490386
104259,0.2858733793458856,-1.38135280697751,-1.3927334982561115,-1.337593236788031,-0.21293882408753903,-1.0010773360826268,0.4800832394379884,-0.2891355418005929,0.9319122540668003,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.8248618990412147,0.6205572049221402
23875,-0.28882452758212057,-0.9277944463442258,-1.0661996190563812,0.692137849380231,1.252705116159844,0.7565867254389629,0.4800832394379884,-0.2891355418005929,0.05124751388380961,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,-0.9618943201821044,0.5465180036884941,-0.7188096517893823
71376,-0.4165351735661219,2.228720862271884,1.8731412336233502,1.1041527150309427,0.028001626619927607,0.6658765232057658,0.4800832394379884,-0.2891355418005929,0.7325001377778871,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,0.8659741377986546,2.5711492858161136,0.4475112671070257
93114,-0.4165351735661219,1.1443197145709083,1.1341276753501228,2.3429056299675595,-0.29796577386428313,1.3191594165883502,0.4800832394379884,-0.2891355418005929,0.28332599054984203,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.3316209062868296,1.4447498336193907
79781,-0.4165351735661219,0.41066774782213666,1.1671651334216873,0.02436397577129045,-0.663045996459978,0.19181119613040845,-0.7807156355077158,-0.2891355418005929,0.44630069978781384,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.5464156433579316,0.6470194758897376
102108,-0.4165351735661219,-0.1487897715940276,-0.3054221586073605,-1.0655650187518015,-1.6763420930178095,-1.237205620351902,-0.7807156355077158,-0.2891355418005929,1.126592232528462,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.0412328014404393,0.630665435610952
91144,-0.28882452758212057,0.6187518861232433,0.11553338759545351,0.3487788589552624,-0.8672332337767279,-0.6135410320918987,0.4800832394379884,-0.2891355418005929,-0.24761946090458348,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,-0.1526905342710063,-0.07322957013713609
85803,2.9039416220179133,-0.595523261336601,-0.6734418479925459,-0.3143049593718695,-0.5255430910744094,-0.1107933289172747,0.4800832394379884,-0.2891355418005929,0.050126494475990595,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-1.722607930661148,0.2949987648923307
115598,-0.28882452758212057,1.2854275519891858,1.1108535532704904,1.2693644078197683,-0.5243061043633988,0.08011885459329904,0.4800832394379884,3.4585855262638945,1.1682350121773402,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.4992431544441236,3.8166032814367825
108405,0.1581627333618842,0.8437894608987743,0.34444066687301417,0.5290768881197402,-0.5960554348918029,-0.22162687201400186,0.4800832394379884,-0.2891355418005929,1.0266495613711546,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,-0.1199505726722316,1.5371078764678798
23417,-0.1611138815981192,-1.130520984265637,-1.118931945149007,-0.8807768291932351,-1.2892006555590994,-1.2307108865879546,0.4800832394379884,-0.2891355418005929,-2.888378094019668,-1.016840781087494,2.0698126583403567,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.4993799403819692,-3.551562815697474
